id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359960,car,AutoGluon_bestquality,4h8c,9,multiclass,-0.000553086,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:23:24,12573.4,12446.4,58.1,26.0,2038416470,,,14.0,,,1.0,,1.0,0.000553086
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,0,binary,0.850942,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:31:34,13076.2,12719.1,166.3,28.0,2038416461,,,19.0,,,0.750923,0.850942,0.750923,0.490962
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,1,binary,0.839803,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:42:50,13730.6,13284.7,209.6,28.0,2038416462,,,22.0,,,0.765683,0.839803,0.765683,0.497611
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,2,binary,0.827767,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:41:14,13633.8,13266.5,171.5,28.0,2038416463,,,18.0,,,0.745387,0.827767,0.745387,0.514352
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,3,binary,0.825043,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:40:52,13465.9,13147.6,116.7,28.0,2038416464,,,8.0,,,0.750923,0.825043,0.750923,0.515974
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,4,binary,0.812788,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:37:16,13363.5,12953.4,195.2,28.0,2038416465,,,23.0,,,0.728782,0.812788,0.728782,0.534074
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,5,binary,0.832587,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:30:42,12985.8,12592.4,194.8,28.0,2038416466,,,23.0,,,0.771218,0.832587,0.771218,0.506768
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,6,binary,0.842132,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:42:25,13544.9,13174.3,176.8,28.0,2038416467,,,19.0,,,0.785978,0.842132,0.785978,0.494548
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,7,binary,0.828556,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:33:16,13128.9,12849.1,76.3,28.0,2038416468,,,7.0,,,0.743542,0.828556,0.743542,0.510053
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,8,binary,0.827224,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:36:06,13297.9,12938.4,167.9,28.0,2038416469,,,20.0,,,0.754159,0.827224,0.754093,0.515611
openml.org/t/359973,christine,AutoGluon_bestquality,4h8c,9,binary,0.80466,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:33:17,13115.1,12765.6,166.4,28.0,2038416470,,,20.0,,,0.726433,0.80466,0.726452,0.53994
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,0,binary,0.900598,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:09:26,8092.9,7903.1,88.7,28.0,2038416461,,,19.0,,,0.956,0.900598,0.860797,0.168513
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,1,binary,0.912458,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:19:01,8663.4,8480.2,87.6,28.0,2038416462,,,20.0,,,0.964,0.912458,0.883389,0.152951
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,2,binary,0.956711,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:21:45,8819.2,8640.1,84.3,28.0,2038416463,,,18.0,,,0.966,0.956711,0.896512,0.110301
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,3,binary,0.932959,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:19:10,8652.0,8467.2,82.5,28.0,2038416464,,,18.0,,,0.97,0.932959,0.90612,0.122411
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,4,binary,0.931186,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:19:44,8570.9,8403.5,79.2,28.0,2038416465,,,19.0,,,0.97,0.931186,0.92375,0.113064
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,5,binary,0.933156,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:14:31,8359.0,8169.0,88.2,28.0,2038416466,,,18.0,,,0.958,0.933156,0.87562,0.129172
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,6,binary,0.953084,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:28:13,9180.5,9004.1,80.6,28.0,2038416467,,,17.0,,,0.972,0.953084,0.924915,0.104545
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,7,binary,0.919827,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:15:18,8407.6,8222.3,85.2,28.0,2038416468,,,18.0,,,0.972,0.919827,0.913162,0.120915
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,8,binary,0.942776,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:19:31,8541.6,8374.7,76.6,28.0,2038416469,,,19.0,,,0.97,0.942776,0.911996,0.113764
openml.org/t/359968,churn,AutoGluon_bestquality,4h8c,9,binary,0.924915,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:27:49,9145.0,8957.4,85.0,28.0,2038416470,,,17.0,,,0.968,0.924915,0.899077,0.128471
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,0,binary,0.690829,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:49:54,12213.1,12098.6,53.4,28.0,2038416461,,,19.0,,,0.836295,0.690829,0.547292,0.419815
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,1,binary,0.710427,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:29:51,11011.0,10865.0,68.4,28.0,2038416462,,,18.0,,,0.841302,0.710427,0.562743,0.406678
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,2,binary,0.69218,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:35:02,11297.0,11155.5,66.0,28.0,2038416463,,,18.0,,,0.837797,0.69218,0.547603,0.416463
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,3,binary,0.699127,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:12:12,13545.1,13374.8,78.8,28.0,2038416464,,,18.0,,,0.837797,0.699127,0.548787,0.412674
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,4,binary,0.704871,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:58:05,12704.7,12543.2,75.0,28.0,2038416465,,,18.0,,,0.836796,0.704871,0.546408,0.412615
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,5,binary,0.69899,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:34:24,11247.6,11097.6,71.5,28.0,2038416466,,,19.0,,,0.843054,0.69899,0.561427,0.408776
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,6,binary,0.706887,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:37:08,11418.5,11270.1,69.5,28.0,2038416467,,,18.0,,,0.839549,0.706887,0.553988,0.410325
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,7,binary,0.711485,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:50:37,12237.8,12124.0,52.2,28.0,2038416468,,,18.0,,,0.837046,0.711485,0.551891,0.412252
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,8,binary,0.688219,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:10:12,13402.9,13278.9,54.0,28.0,2038416469,,,18.0,,,0.841012,0.688219,0.551271,0.416288
openml.org/t/359992,Click_prediction_small,AutoGluon_bestquality,4h8c,9,binary,0.682012,auc,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:33:45,11205.2,11053.8,70.9,28.0,2038416470,,,18.0,,,0.837256,0.682012,0.539517,0.420857
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,0,multiclass,-0.851295,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:51:40,14063.6,13924.6,53.4,28.0,2038416461,,,20.0,,,0.608108,,0.580454,0.851295
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,1,multiclass,-0.890494,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:50:29,14102.6,13951.0,56.6,28.0,2038416462,,,19.0,,,0.567568,,0.533925,0.890494
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,2,multiclass,-0.953567,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:46:08,13837.0,13658.3,73.6,28.0,2038416463,,,20.0,,,0.527027,,0.497199,0.953567
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,3,multiclass,-1.00772,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:54:46,14344.6,14175.4,70.9,28.0,2038416464,,,19.0,,,0.482993,,0.452395,1.00772
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,4,multiclass,-0.913333,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:46:34,13868.4,13706.9,65.0,28.0,2038416465,,,20.0,,,0.537415,,0.503438,0.913333
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,5,multiclass,-0.92407,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:53:02,14234.2,14082.2,57.8,28.0,2038416466,,,19.0,,,0.591837,,0.580851,0.92407
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,6,multiclass,-0.981923,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:52:11,14174.5,14005.9,69.5,28.0,2038416467,,,19.0,,,0.489796,,0.467306,0.981923
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,7,multiclass,-0.877858,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:50:17,14054.5,13867.6,78.2,28.0,2038416468,,,20.0,,,0.571429,,0.551453,0.877858
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,8,multiclass,-0.896993,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:47:51,13910.4,13763.1,56.1,28.0,2038416469,,,19.0,,,0.571429,,0.534533,0.896993
openml.org/t/359959,cmc,AutoGluon_bestquality,4h8c,9,multiclass,-0.85393,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:40:53,13474.5,13325.4,53.4,28.0,2038416470,,,19.0,,,0.571429,,0.542428,0.85393
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,0,multiclass,-0.100949,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:27:36,12680.4,12528.7,72.2,28.0,2038416461,,,19.0,,,0.962963,,0.962963,0.100949
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,1,multiclass,-0.303801,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:17:35,12073.3,11934.4,64.3,28.0,2038416462,,,20.0,,,0.907407,,0.907407,0.303801
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,2,multiclass,-0.111919,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:22:10,12352.1,12210.0,65.6,28.0,2038416463,,,20.0,,,0.962963,,0.962963,0.111919
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,3,multiclass,-0.170928,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:23:21,12420.8,12277.0,68.5,28.0,2038416464,,,19.0,,,0.953704,,0.953704,0.170928
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,4,multiclass,-0.0983671,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:24:58,12511.5,12360.2,71.0,28.0,2038416465,,,19.0,,,0.981481,,0.981481,0.0983671
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,5,multiclass,-0.0870233,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:22:27,12324.7,12179.5,65.6,28.0,2038416466,,,18.0,,,0.962963,,0.962963,0.0870233
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,6,multiclass,-0.149674,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:24:41,12487.0,12326.4,77.4,28.0,2038416467,,,19.0,,,0.953704,,0.953704,0.149674
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,7,multiclass,-0.0879093,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:27:08,12624.2,12478.8,66.3,28.0,2038416468,,,19.0,,,0.962963,,0.962963,0.0879093
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,8,multiclass,-0.111075,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:23:35,12407.0,12259.6,70.2,28.0,2038416469,,,20.0,,,0.972222,,0.972222,0.111075
openml.org/t/359957,cnae-9,AutoGluon_bestquality,4h8c,9,multiclass,-0.103855,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:28:11,12671.9,12515.7,71.6,28.0,2038416470,,,19.0,,,0.981481,,0.981481,0.103855
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,0,regression,-0.139345,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:55:34,14307.6,14072.3,110.1,24.0,2038416461,,0.0981192,19.0,0.626546,0.139345,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,1,regression,-0.142192,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:54:21,14226.1,14022.2,81.2,24.0,2038416462,,0.100246,17.0,0.618539,0.142192,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,2,regression,-0.1272,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:55:23,14280.5,14038.9,115.3,24.0,2038416463,,0.0904785,18.0,0.672371,0.1272,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,3,regression,-0.13218,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:54:15,14212.9,14001.7,84.3,24.0,2038416464,,0.0955865,17.0,0.658291,0.13218,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,4,regression,-0.127639,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:58:00,14409.2,14203.1,78.5,24.0,2038416465,,0.0910735,16.0,0.656814,0.127639,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,5,regression,-0.133072,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:57:29,14392.0,14175.8,87.6,24.0,2038416466,,0.093697,17.0,0.645481,0.133072,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,6,regression,-0.130396,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:58:06,14426.7,14231.4,73.5,24.0,2038416467,,0.0901917,17.0,0.657555,0.130396,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,7,regression,-0.130383,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:55:01,14232.0,13995.5,111.5,24.0,2038416468,,0.0904067,18.0,0.652672,0.130383,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,8,regression,-0.142439,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:54:23,14192.6,13997.1,75.4,24.0,2038416469,,0.0986116,17.0,0.606621,0.142439,,,,
openml.org/t/359942,colleges,AutoGluon_bestquality,4h8c,9,regression,-0.139577,neg_rmse,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:55:42,14255.8,14050.3,83.2,24.0,2038416470,,0.0987481,17.0,0.627586,0.139577,,,,
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,0,multiclass,-0.297671,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:50:06,10307.9,10161.7,68.6,25.0,2038416461,,,18.0,,,0.880699,,0.741306,0.297671
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,1,multiclass,-0.297331,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:40:59,9771.6,9615.4,73.6,25.0,2038416462,,,21.0,,,0.877442,,0.735365,0.297331
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,2,multiclass,-0.277111,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:46:52,10106.9,9964.8,65.6,25.0,2038416463,,,20.0,,,0.889432,,0.758461,0.277111
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,3,multiclass,-0.296695,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:40:03,9705.8,9566.8,63.3,25.0,2038416464,,,19.0,,,0.880551,,0.745225,0.296695
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,4,multiclass,-0.291713,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:48:34,10219.7,10078.4,66.6,25.0,2038416465,,,20.0,,,0.880403,,0.747807,0.291713
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,5,multiclass,-0.299894,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:41:22,9789.5,9646.9,64.6,25.0,2038416466,,,18.0,,,0.880403,,0.739657,0.299894
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,6,multiclass,-0.295542,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:47:27,10127.3,9978.3,69.5,25.0,2038416467,,,20.0,,,0.879663,,0.734475,0.295542
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,7,multiclass,-0.289132,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:37:28,9536.8,9392.5,67.9,25.0,2038416468,,,20.0,,,0.879349,,0.737956,0.289132
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,8,multiclass,-0.292846,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T00:43:02,9862.6,9678.7,82.2,25.0,2038416469,,,20.0,,,0.881569,,0.741306,0.292846
openml.org/t/359977,connect-4,AutoGluon_bestquality,4h8c,9,multiclass,-0.297163,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T01:50:13,13776.1,13616.0,71.9,25.0,2038416470,,,19.0,,,0.876388,,0.729213,0.297163
openml.org/t/7593,covertype,AutoGluon_bestquality,4h8c,0,multiclass,-0.0651895,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T02:04:21,14703.2,14505.2,76.5,10.0,2038416461,,,8.0,,,0.973529,,0.946737,0.0651895
openml.org/t/7593,covertype,AutoGluon_bestquality,4h8c,1,multiclass,-0.0647477,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T02:04:08,14692.7,14506.9,69.2,10.0,2038416462,,,8.0,,,0.973805,,0.949142,0.0647477
openml.org/t/7593,covertype,AutoGluon_bestquality,4h8c,2,multiclass,-0.0636364,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T02:04:07,14685.0,14501.8,68.6,10.0,2038416463,,,8.0,,,0.974235,,0.947015,0.0636364
openml.org/t/7593,covertype,AutoGluon_bestquality,4h8c,3,multiclass,-0.0615006,neg_logloss,aws,0.2.1b20210816,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-17T02:04:36,14692.3,14507.0,69.8,10.0,2038416464,,,8.0,,,0.975009,,0.956052,0.0615006
